ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
AVO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AVT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AVTX,,,,,-0.1985675215636774,,348752.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AVXL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AWI,1.003620313429875,0.3334376700448633,0.0686911108317518,,0.1047982812126999,0.4140367404616109,398363.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AWK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AWRE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AX,0.1377777777777777,0.0913576559467908,0.037547732158323,,0.0412862124008226,,362054.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AXG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AXIA,,-0.2806572096323158,0.1132946582465251,,-0.0111573026532228,0.4788157687543252,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AXON,-0.9305819498727096,0.3511311241482537,0.0579920853441524,,0.0132180500658761,0.603919298529029,884930.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AXS,-0.3524036273239731,-0.0553233951934236,0.1232021908138943,,0.036174862715361,,644081.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AXTI,,-0.4874113054983845,0.1575991581380109,,-0.0389952925203378,0.0797262712807388,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AYTU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AZ,,-0.6097955921633176,-0.4753655354830896,,-0.3823008308895406,0.2327586206896551,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AZN,1.6745876736111112,-0.0574408043377245,0.1514560066717369,,0.0547865560500011,0.8289409974406862,505404.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
AZO,0.182288428050332,0.0881772741596542,0.2061922582666512,,-0.153089581962583,0.5271828595453885,,2025-08-25,2026-02-21T18:27:00.750185+00:00
AZZ,24.538584183673464,0.0927684891376996,0.3274572289981816,,0.1407463406840824,0.2467757760177456,175639.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
B,1.8176020408163256,0.0198506325255298,0.3173277762438808,,0.0326634177775987,0.4898125509372453,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BAC,0.1780190362879239,0.0899963005144413,-0.1126515467179178,,0.0237517481700539,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BACQU,,,,,0.009268120607587,,103.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BANC,-0.8163265306122449,0.0636807600789006,-0.0012192783397746,,0.0082831340682955,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BANF,0.212620464852608,0.0796931277426391,0.0153581317159754,,0.0360796463966648,,123303.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BAP,1.5838918427332294,0.3677658152652647,0.0156085763073634,,0.0528748473693906,,432660.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BAR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BATRA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BATRK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BAYA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BAYAU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBBY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBD,0.5625,0.0411007698995637,-0.0107260427224664,,0.0348553984558296,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBDO,0.5625,0.0411007698995637,-0.0107260427224664,,0.0348553984558296,,57786.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBIO,,352.33389439782576,-18.880826169899773,,0.1017434251003993,0.9669606114050558,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBSI,0.2345679012345676,0.0187008868634117,0.0917822977127118,,0.0817210396028642,0.2381190741637603,177949.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBU,-0.990055324928446,-0.187404683536242,0.0832873564461265,,0.0104757747708424,0.1837191934279313,35554.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBUC,,-0.2910192285110441,0.056087945043098,,0.7547169811320755,0.0887096774193548,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBVA,0.3224999999999998,-0.1266175007828474,-0.066280750400922,,0.0483740409657211,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BBW,-0.6633135192805976,-0.3179589224912729,0.1142643086415627,,0.0795842852086618,0.5755551441885921,390904.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BC,76.45955679012347,0.5698143673624685,0.126391125766289,,0.0311286089238845,0.2554941257774706,140.428,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCH,0.1154324407510001,-0.0432954756141893,-0.0299640724971578,,0.0547594311731102,,316824.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCML,0.1120661157024791,0.1087198144897074,-0.0126951509521548,,0.0192520616404789,,21383.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCO,1.5110059171597632,0.0582521051598969,0.056996672766491,,0.1716417910447761,0.2489811610918877,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCS,0.4761114507817279,0.2586976491072557,-0.2711161222856362,,0.0251758754248676,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BCX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BDC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BDL,624.0,0.0886508776890291,-0.1001189931045609,,0.0216619981325863,0.2745955064795644,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BDTX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BE,,-0.5086124542757968,0.6611489521529909,,-0.0716790479345959,0.2669785316591982,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEAGU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEEM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BELFA,3.963962799330592,0.2612390550370853,0.0896243615887357,,0.0663655702507517,0.3867105568066358,45639.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BELFB,3.963962799330592,0.2612390550370853,0.0896243615887357,,0.0663655702507517,0.3867105568066358,156736.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BENFW,,,-7.527264299403683,,0.0046706307147861,1.0948367722561272,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEP,,0.3960940669766863,-0.0324658793578955,,-0.0136294800605754,0.5868794326241135,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEPC,,-0.0696645037975958,0.1306678105336295,,-12.155172413793103,0.6292016806722689,989816.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BEPH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BETR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BETRW,,0.1808502722749276,0.7386994844809766,,-0.4737646459500764,0.0816660497555083,1321.318,2025-08-25,2026-02-21T18:27:00.750185+00:00
BFC,0.0740495867768595,0.0225760987826382,-0.0753057284840232,,0.0275585343269103,,64731.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BFH,439.99999999999983,0.0086673484295105,-0.0909166898857619,,0.0439039797852179,,875764.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BG,-0.6416494823668042,-0.1109050264119737,0.2369408641389413,,0.0325277956445832,0.0577962252329861,89.812,2025-08-25,2026-02-21T18:27:00.750185+00:00
BGC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BGSF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BGY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BH,1.8744653765645691,0.2194955911662475,0.0157347460267449,,0.0864283217317228,0.3910494041880758,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BH.A,1.87446537656457,0.2194955911662475,0.0157347460267449,,0.0864283217317228,0.3910494041880758,16076.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BHC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BHM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BHP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BHST,,0.3688164068821469,0.0033663094256664,,0.966137816717973,0.5972988843217851,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BIDU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BILI,4.89795918367347,-0.0998968056882373,0.1422597677697259,,0.0154634298167226,0.364671442920047,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BIO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BIOA,,6.635536615673377,,,-0.0731492192509015,,2.571,2025-08-25,2026-02-21T18:27:00.750185+00:00
BK,0.5706274245235285,0.0879892398135726,0.0746491278397425,,0.0323777019340159,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BKD,,0.0836200349852089,-0.0432791830244926,,-0.4082786893024226,0.2656025507292015,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BKE,-0.6616258703917297,-0.349927741898678,0.4059127178052971,,0.0945196417133076,0.474293265126563,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BKHA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BKNG,-0.262928039459151,0.5439345678737235,0.557143845242269,,-0.1344449451704972,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BKTI,0.0655567117585846,0.3937114197530864,0.0479836025346502,,0.101759921660365,0.4741318214032601,41283.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLBD,0.6960519199567337,0.6079961351060457,-0.0341775678765783,,0.1643249626995181,0.2158935305808131,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLD,0.0838806530305873,-0.0224347452386209,0.1121446684620613,,0.0707099540204795,0.3037167325803933,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLDP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLFY,,0.4823733221728434,-0.0444136258686203,,-0.0060908807967631,,356329.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLTE,,,,,-0.1088834773326216,,251578.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLX,0.5269897959183674,1.284884376617204,-0.1534318171929374,,0.0453443354904343,,146040.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BLZE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BMO,0.2310804230293801,-0.0585716194498824,0.0883342669133956,,0.0268325588367561,,735590.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BN,-0.64,-0.1334887695050354,0.084035830795916,,0.005837410936561,0.2304927279765525,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BNL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BNR,,0.3895557159590421,0.0602371840760018,,-0.0171949630916196,0.727701711162271,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BNS,6.7722681359045005,0.0151775801725904,0.0802138459876875,,0.0291997804348344,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BNT,-0.4488141603673955,-0.7639284698038242,0.7975394649917735,,0.0332382405625953,,19319.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BNTC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BOF,,3.8081528247837015,-1.088907310323595,,-0.4525352776625143,0.1837900463612565,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BOOT,-0.4872732815119647,-0.3130477572377717,0.364804821373204,,0.045593073622638,0.3912594952655103,619144.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BORR,0.9600000000000004,0.0352733777789913,0.4126576267831555,,0.0346632431364803,0.8629062383264848,175.879,2025-08-25,2026-02-21T18:27:00.750185+00:00
BOSC,1.25,0.2313136795974266,-0.6793397412909397,,0.0315724308708212,0.2282467250802463,83336.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BOTJ,1.777777777777778,0.1398179905544765,0.157862122269114,,0.0377311100258145,,3729.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BPOP,0.5155473722639323,0.1193260800690683,0.0594624186244564,,0.0353441994968775,,577367.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BRBS,,0.1340079579505821,0.0355565307346774,,0.0037645418500283,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BRC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BRLT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BRW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSAC,-0.0284086952410546,0.0780582613940494,-0.0267751668916598,,0.0603762868488335,,307077.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSBK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSBR,-0.7197885894435725,-0.1441939772775691,-0.1120961136176745,,0.0157687636425192,,769670.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSET,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSVN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BSY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTAI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTE,-0.2438563327032136,-0.2400614858444445,-0.0950612946940797,,0.0371001517309519,0.3661816939043221,48.05,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTG,38.0625,0.9182228939075948,0.2362120369610263,,0.0472253024671385,0.5077057985628556,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTSG,1.640625,0.0631367371837845,0.1508781568670062,,0.0161846129130352,0.1190876634289566,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTSGU,,0.0631367371837845,0.1508781568670062,,0.0161846129130352,0.1190876634289566,19345.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BTU,,-0.3718827109869689,0.1156487128219488,,-0.0076131630485752,0.1131333558027188,12.838,2025-08-25,2026-02-21T18:27:00.750185+00:00
BUD,0.0994438684136109,0.0220868029947485,0.1827016309283849,,0.020775743451798,0.5629165555851773,75.033,2025-08-25,2026-02-21T18:27:00.750185+00:00
BUI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BULLW,,0.4905350340979308,0.0306099883722528,,-0.0376206798846312,0.7353423880371137,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BURL,-0.8662842503898418,-0.3186200560354498,0.3161849608313152,,0.065098073909831,0.438229532607462,990667.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BVFL,1.5956790123456792,0.0448159435191979,0.1260045782031502,,0.0144501517745756,,17403.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BVN,120.70254744117032,0.1688925736156104,-0.2900505477523222,,0.0099136193263375,0.2621723471509681,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BW,,3.7243064974547697,-1.938904509316279,,0.1891561511645204,0.3001790995043525,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWA,3.188118035610521,0.1190797516911068,0.0128934401106544,,0.0378186729697788,0.1759208356239692,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWAY,0.5625,0.2248093627944054,0.0843183068120592,,0.0297510714495391,0.7519791006966434,90393.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWB,1.1360946745562126,0.5083327292461952,0.0265929403809852,,0.024187351191101,,88740.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWEN,,0.3663879105907375,-0.0324436105059844,,-0.0167760758570386,0.1013126035427551,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWFG,11.915039062499996,0.5033265053569291,-0.0129392322790113,,0.0320802005012531,,40939.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWLP,-0.915237942637398,0.5307179440954382,0.1892010908867645,,0.0197764329378084,0.0751814587781791,56.525,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWMN,0.0615243342516069,0.1627621107483359,0.0836816014863917,,0.0240703724919184,0.5370792038660005,127119.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWMX,1.1104074469797292,-0.1109767605240704,0.0920683195914536,,0.2780615734105627,0.67137992776711,76540.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BWXT,0.2185866081969978,0.0481961977122598,0.2056403941371519,,0.0661969119142281,0.2505068458547273,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BYD,-0.0815972222222221,-0.0132460726752415,0.0902041783210026,,0.1086875088804019,0.5097446996996126,853518.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
BZ,0.2532996260364271,0.3291754292630027,0.0384954337545759,,0.0431368746303195,0.8537613327035868,,2025-08-25,2026-02-21T18:27:00.750185+00:00
BZH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
C,1.1394519937625298,0.223109964647661,-0.1001019587002738,,0.0188488992693061,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAAP,1.0408163265306123,0.0144196447129594,0.1188101316209018,,0.0335373583238457,0.3479582142265416,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CACI,1.1407047836603064,0.2040919390845927,0.0313062739829934,,0.0405385797693598,0.0896979529057211,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAE,0.265625,-0.193615378010117,-0.1811276727103076,,0.0116549166632707,0.2806298925905698,629590.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAH,-0.6326905417814508,0.1849951839450889,0.1032162965667087,,-0.0859403092412801,0.0366030020445818,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAKE,0.8864857018435186,0.0771406246485686,0.0241068532837838,,0.1367060067639693,0.4357105118614809,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CALM,1.480448828631343,0.3364772514376217,-0.7065053901446069,,0.1337466961178212,0.4815894054136336,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CALX,,0.3770508524958476,0.0297628033171302,,-0.0002575478340097,0.5634772327002423,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CALY,14640.0,0.4431692017800592,-0.1649692392596093,,0.0081588360596439,0.635389464205313,179.929,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAMT,0.0605925595901088,0.1053548292490533,0.0279722927864181,,0.0537842945709706,0.5077239958805355,84.251,2025-08-25,2026-02-21T18:27:00.750185+00:00
CANG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAPN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAPR,,,,,-0.2468233725281836,,17.34,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CARE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CASY,5.132531452043691,0.3688133161229741,0.1210161399101519,,0.0591524435833105,0.243577880609734,326670.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CAT,-0.3611067875145173,0.0441398951359834,0.2840642034982108,,0.1167675901612989,0.3274790270987989,206.67,2025-08-25,2026-02-21T18:27:00.750185+00:00
CATO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CATX,,,,,-0.0808643090495762,,1.368,2025-08-25,2026-02-21T18:27:00.750185+00:00
CATY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBAT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBFV,1.587901701323251,0.1366543641289281,0.1501970518833734,,0.0266173278871948,,6411.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBNA,0.4076414823326628,0.0018994851280622,-0.2841704095306657,,0.0292071259270586,,5390.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBNK,2.0044444444444447,0.2339576790097823,-0.0688761175747723,,0.0345652374123436,,49857.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBOE,0.4374205110417384,0.1225360410837574,-0.0969009853564041,,0.0503954899144712,0.3914784831700043,788314.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBRE,-0.7923409709982374,-0.1210486946359761,0.2383236439753163,,0.0260511329213619,0.1857699405372155,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CBRL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCB,-0.4294929832503394,-0.3916266075438587,-0.1726188681965899,,0.0238851744280488,,139262.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCBG,0.3061224489795917,0.115356756479493,0.0030465471650555,,0.0285777787064774,,73308.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCEC,-0.914090368608799,-0.0181629308546731,-0.0882958055956962,,0.0206859213554129,0.5804683224685336,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCEP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCJ,1368.0,-0.4505622030386094,0.4437295543834426,,0.0475990929578743,0.2931417442783256,14.673,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCL,2.3345935727788274,0.1356710483461016,0.1107127059940673,,0.0564548361310951,0.3859039190897598,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CCLDO,,-0.0601185350711303,0.0122666646305268,,0.0517511948070475,0.4710888702195273,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CDE,-0.1597222222222221,1.4762511848518265,0.1560938859465808,,0.0250057718409821,0.3948299178196193,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CDLR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CDNS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CDP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CDRO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CECO,3.0,0.3669642369110699,-0.0651406813893464,,0.0318738185571985,0.3619808944339261,286357.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CEE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CELC,,,,,-1.0201239436619718,,837549.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
CELH,22.425600000000006,3.952241653933679,1.253897386141981,,0.0477474927246697,0.5151793890909682,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CELU,,-0.8999247083268911,-0.1281436762495034,,0.9618386476840411,0.0861227336122733,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CENX,,-0.0088565118211646,-0.0139048199009866,,-0.0063500828271673,0.057634134691928,,2025-08-25,2026-02-21T18:27:00.750185+00:00
CERS,,0.0654348165972331,0.3618989940387055,,-0.102962401674244,0.5524835541996377,157.845,2025-08-25,2026-02-21T18:27:00.750185+00:00
